trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.2958425672259,419.2958425672259,419.2958425672259,419.2958425672259,419.2958425672259,419.2958425672259,s,1,0.7063979854574427,420.01629872759804,421.03699865797535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.03699865797535,421.03699865797535,421.03699865797535,421.03699865797535,421.03699865797535,421.03699865797535,s,1,0.5251665904652327,421.5773378352169,422.60799925622996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.60799925622996,422.60799925622996,422.60799925622996,422.60799925622996,422.60799925622996,422.60799925622996,s,1,0.4341980360914022,423.0583200873807,424.08895554975607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.08895554975607,424.08895554975607,424.08895554975607,424.08895554975607,424.08895554975607,424.08895554975607,l,1,0.44124249613378197,424.54925145441666,425.5699685900472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.5699685900472,425.5699685900472,425.5699685900472,425.5699685900472,425.5699685900472,425.5699685900472,l,1,0.4882322255289182,426.07023994869087,427.09089912998024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.09089912998024,427.09089912998024,427.09089912998024,427.09089912998024,427.09089912998024,427.09089912998024,s,1,0.5993380709551275,427.7012956397375,428.7219518026104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.7219518026104,428.7219518026104,428.7219518026104,428.7219518026104,428.7219518026104,428.7219518026104,s,1,0.4722495296737179,429.2122948736651,430.2429469374474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.2429469374474,430.2429469374474,430.2429469374474,430.2429469374474,430.2429469374474,430.2429469374474,l,1,0.5432788032339886,430.80328968854155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.8242694293149,431.8242694293149,431.8242694293149,431.8242694293149,431.8242694293149,431.8242694293149,l,1,0.5459510374348611,432.38464176119305,433.4149962058291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.4149962058291,433.4149962058291,433.4149962058291,433.4149962058291,433.4149962058291,433.4149962058291,s,1,0.4992429295089096,433.92533409723546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.9462761073373,434.9462761073373,434.9462761073373,434.9462761073373,434.9462761073373,434.9462761073373,l,1,0.5270664031850174,435.48665663739666,436.5169854251435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.5169854251435,436.5169854251435,436.5169854251435,436.5169854251435,436.5169854251435,436.5169854251435,s,1,0.5482885256642476,437.0773547386052,438.09801361802965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.09801361802965,438.09801361802965,438.09801361802965,438.09801361802965,438.09801361802965,438.09801361802965,s,1,0.4952718559652567,438.60834396327846,439.6389939142391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.6389939142391,439.6389939142391,439.6389939142391,439.6389939142391,439.6389939142391,439.6389939142391,s,1,0.5542892053490505,440.2093947463436,441.2300853194902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.2300853194902,441.2300853194902,441.2300853194902,441.2300853194902,441.2300853194902,441.2300853194902,l,1,0.49125429813284427,441.7403845747467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.7713584053563,442.7713584053563,442.7713584053563,442.7713584053563,442.7713584053563,442.7713584053563,s,1,0.637933791265823,443.4217840974452,444.452126166434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.452126166434,444.452126166434,444.452126166434,444.452126166434,444.452126166434,444.452126166434,l,1,0.5651649846695364,445.03247581166215,446.05314555752557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.05314555752557,446.05314555752557,446.05314555752557,446.05314555752557,446.05314555752557,446.05314555752557,l,1,0.6922151917824522,446.7636015911121,447.79427086003125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.79427086003125,447.79427086003125,447.79427086003125,447.79427086003125,447.79427086003125,447.79427086003125,s,1,0.615035523311235,448.4246754712658,449.445384155144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.445384155144,449.445384155144,449.445384155144,449.445384155144,449.445384155144,449.445384155144,l,1,0.6119657590752468,450.07575073395856,451.1064133623149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.1064133623149,451.1064133623149,451.1064133623149,451.1064133623149,451.1064133623149,451.1064133623149,l,1,0.9979682378470898,452.1170543062035,453.1377611790085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.1377611790085,453.1377611790085,453.1377611790085,453.1377611790085,453.1377611790085,453.1377611790085,l,1,0.9026072340784594,454.0583267279435,455.08899720432237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.08899720432237,455.08899720432237,455.08899720432237,455.08899720432237,455.08899720432237,455.08899720432237,l,1,0.9993745340034366,456.0996493163984,457.1203015552601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.1203015552601,457.1203015552601,457.1203015552601,457.1203015552601,457.1203015552601,457.1203015552601,l,1,0.768108396558091,457.90078956633806,458.93149264191743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.93149264191743,458.93149264191743,458.93149264191743,458.93149264191743,458.93149264191743,458.93149264191743,l,1,0.7649115554522723,459.71196103305556,460.73267635749653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.73267635749653,460.73267635749653,460.73267635749653,460.73267635749653,460.73267635749653,460.73267635749653,l,1,0.9237400103593245,461.6732249548659,462.70388516853563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.70388516853563,462.70388516853563,462.70388516853563,462.70388516853563,462.70388516853563,462.70388516853563,l,1,0.7285863138968125,463.44441010116134,464.47504526167177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.47504526167177,464.47504526167177,464.47504526167177,464.47504526167177,464.47504526167177,464.47504526167177,l,0,0.78939873597119,465.2755857454613,466.2962253068108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.2962253068108,466.2962253068108,466.2962253068108,466.2962253068108,466.2962253068108,466.2962253068108,s,1,1.0072623488958925,467.3168724143179,468.3475606995635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.3475606995635,468.3475606995635,468.3475606995635,468.3475606995635,468.3475606995635,468.3475606995635,s,1,0.7318589179776609,469.09805497084744,470.11875067534856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.11875067534856,470.11875067534856,470.11875067534856,470.11875067534856,470.11875067534856,470.11875067534856,l,1,0.7047665129648522,470.83914827776607,471.86981664120685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.86981664120685,471.86981664120685,471.86981664120685,471.86981664120685,471.86981664120685,471.86981664120685,s,1,0.79367980430834,472.68035906285513,473.7009956057882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.7009956057882,473.7009956057882,473.7009956057882,473.7009956057882,473.7009956057882,473.7009956057882,s,1,0.6264932599151507,474.3414344522171,475.37207746075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.37207746075,475.37207746075,475.37207746075,475.37207746075,475.37207746075,475.37207746075,s,1,1.0354178523411974,476.42275241645984,477.443431519554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.443431519554,477.443431519554,477.443431519554,477.443431519554,477.443431519554,477.443431519554,l,1,0.8760349081130698,478.3340105729876,479.36465901474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.36465901474,479.36465901474,479.36465901474,479.36465901474,479.36465901474,479.36465901474,s,1,0.786869877949357,480.16518742463086,481.185885543935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.185885543935,481.185885543935,481.185885543935,481.185885543935,481.185885543935,481.185885543935,l,1,0.6376551882131025,481.8362526780693,482.8669370393036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.8669370393036,482.8669370393036,482.8669370393036,482.8669370393036,482.8669370393036,482.8669370393036,l,1,0.6676235729828477,483.54736039519776,484.56806907907594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.56806907907594,484.56806907907594,484.56806907907594,484.56806907907594,484.56806907907594,484.56806907907594,l,1,0.9024674798129126,485.4886156118009,486.5193005767651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.5193005767651,486.5193005767651,486.5193005767651,486.5193005767651,486.5193005767651,486.5193005767651,s,1,0.5432440909789875,487.0796575145796,488.1002922464395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.1002922464395,488.1002922464395,488.1002922464395,488.1002922464395,488.1002922464395,488.1002922464395,l,1,0.5862675764365122,488.7007127769757,489.7313569927355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.7313569927355,489.7313569927355,489.7313569927355,489.7313569927355,489.7313569927355,489.7313569927355,l,1,0.9792306021554396,490.7220064365538,491.74267014558427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.74267014558427,491.74267014558427,491.74267014558427,491.74267014558427,491.74267014558427,491.74267014558427,s,1,0.7838900635251775,492.54317108762916,493.57385092112236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.57385092112236,493.57385092112236,493.57385092112236,493.57385092112236,493.57385092112236,493.57385092112236,s,1,0.8327602876815945,494.4244056218304,495.4450451831799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.4450451831799,495.4450451831799,495.4450451831799,495.4450451831799,495.4450451831799,495.4450451831799,s,1,0.6735575449420139,496.1354873802047,497.1661623842083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.1661623842083,497.1661623842083,497.1661623842083,497.1661623842083,497.1661623842083,497.1661623842083,s,1,0.7284948548767716,497.9066332866205,498.9273446871666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.9273446871666,498.9273446871666,498.9273446871666,498.9273446871666,498.9273446871666,498.9273446871666,l,1,0.6783007383346558,499.61773979628924,500.64840846159495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.64840846159495,500.64840846159495,500.64840846159495,500.64840846159495,500.64840846159495,500.64840846159495,l,1,1.1332349692238495,501.7991480724886,502.8198570582317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.8198570582317,502.8198570582317,502.8198570582317,502.8198570582317,502.8198570582317,502.8198570582317,l,1,1.0498059006640688,503.8804919953691,504.90114091394935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.90114091394935,504.90114091394935,504.90114091394935,504.90114091394935,504.90114091394935,504.90114091394935,s,1,0.7765093481866643,505.6916713101091,506.7123691275483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.7123691275483,506.7123691275483,506.7123691275483,506.7123691275483,506.7123691275483,506.7123691275483,l,1,0.7253037488553673,507.4528176934691,508.473450010526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.473450010526,508.473450010526,508.473450010526,508.473450010526,508.473450010526,508.473450010526,s,1,1.1642344567226246,509.65422260109335,510.6849039439112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.6849039439112,510.6849039439112,510.6849039439112,510.6849039439112,510.6849039439112,510.6849039439112,l,1,0.6247893444960937,511.3253014375223,512.3460321561433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.3460321561433,512.3460321561433,512.3460321561433,512.3460321561433,512.3460321561433,512.3460321561433,l,1,0.9956539917038754,513.3566706852289,514.3872901498107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.3872901498107,514.3872901498107,514.3872901498107,514.3872901498107,514.3872901498107,514.3872901498107,l,1,0.8494188145268708,515.2478087558411,516.2684978197794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.2684978197794,516.2684978197794,516.2684978197794,516.2684978197794,516.2684978197794,516.2684978197794,l,1,0.6082548759877682,516.8889189057518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.9198836809956,517.9198836809956,517.9198836809956,517.9198836809956,517.9198836809956,517.9198836809956,s,1,1.364855472696945,519.3004529486643,520.3311424412532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.3311424412532,520.3311424412532,520.3311424412532,520.3311424412532,520.3311424412532,520.3311424412532,l,1,0.9535949013661593,521.301760541508,522.322429381893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
