trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,test_cntdown_text.stopped,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.0281570125517,604.0281570125517,604.0281570125517,604.0281570125517,604.0281570125517,604.0281570125517,s,1,0.49805820237088483,604.5447708663851,605.5780305696535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.5780305696535,605.5780305696535,605.5780305696535,605.5780305696535,605.5780305696535,605.5780305696535,s,1,0.4041877096024109,606.0113191896671,607.0279230826272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.0279230826272,607.0279230826272,607.0279230826272,607.0279230826272,607.0279230826272,607.0279230826272,s,1,0.4342744176101405,607.4945435468835,608.5278298125049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.5278298125049,608.5278298125049,608.5278298125049,608.5278298125049,608.5278298125049,608.5278298125049,s,1,0.4464082870981656,608.9944472583011,610.0110517549474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.0110517549474,610.0110517549474,610.0110517549474,610.0110517549474,610.0110517549474,610.0110517549474,s,1,0.45917814412678126,610.494340706995,611.5109077748639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.5109077748639,611.5109077748639,611.5109077748639,611.5109077748639,611.5109077748639,611.5109077748639,l,1,0.4953850625315681,612.0275717349869,613.044128540103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.044128540103,613.044128540103,613.044128540103,613.044128540103,613.044128540103,613.044128540103,l,1,0.3941160455433419,613.4608063247288,614.4773806368758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.4773806368758,614.4773806368758,614.4773806368758,614.4773806368758,614.4773806368758,614.4773806368758,l,1,0.5208849330374505,615.0273556139146,616.04396524193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.04396524193,616.04396524193,616.04396524193,616.04396524193,616.04396524193,616.04396524193,l,0,0.41832492472894955,616.4939229534357,617.5272022766294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.5272022766294,617.5272022766294,617.5272022766294,617.5272022766294,617.5272022766294,617.5272022766294,s,1,0.5750966073246673,618.1271546454809,619.1437461627938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.1437461627938,619.1437461627938,619.1437461627938,619.1437461627938,619.1437461627938,619.1437461627938,s,1,0.4295366575825028,619.5937422086135,620.6103207465931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.6103207465931,620.6103207465931,620.6103207465931,620.6103207465931,620.6103207465931,620.6103207465931,s,1,0.38697982467419934,621.0269396714284,622.0435221333901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.0435221333901,622.0435221333901,622.0435221333901,622.0435221333901,622.0435221333901,622.0435221333901,l,1,0.5137828206788981,622.5768364706018,623.5934319118969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.5934319118969,623.5934319118969,623.5934319118969,623.5934319118969,623.5934319118969,623.5934319118969,s,1,0.4358470303559443,624.0600315488409,625.093328379051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.093328379051,625.093328379051,625.093328379051,625.093328379051,625.093328379051,625.093328379051,s,1,0.4720008240401512,625.5932936668687,626.6098712992971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.6098712992971,626.6098712992971,626.6098712992971,626.6098712992971,626.6098712992971,626.6098712992971,s,1,0.5154610791942105,627.1431889568048,628.1597940571519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.1597940571519,628.1597940571519,628.1597940571519,628.1597940571519,628.1597940571519,628.1597940571519,l,1,0.48555517637578305,628.6763955353381,629.7096419574227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.7096419574227,629.7096419574227,629.7096419574227,629.7096419574227,629.7096419574227,629.7096419574227,s,1,0.48771849990589544,630.2262992769538,631.2595610931312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.2595610931312,631.2595610931312,631.2595610931312,631.2595610931312,631.2595610931312,631.2595610931312,l,1,0.5537996274069883,631.8428570479882,632.859395440566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.859395440566,632.859395440566,632.859395440566,632.859395440566,632.859395440566,632.859395440566,l,1,0.5539753012271831,633.4427354647923,634.4760184101324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.4760184101324,634.4760184101324,634.4760184101324,634.4760184101324,634.4760184101324,634.4760184101324,l,1,0.5443947390740504,635.042642858738,636.0592328668135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.0592328668135,636.0592328668135,636.0592328668135,636.0592328668135,636.0592328668135,636.0592328668135,l,1,0.4651534688891843,636.5425354018953,637.5757978217589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.5757978217589,637.5757978217589,637.5757978217589,637.5757978217589,637.5757978217589,637.5757978217589,s,1,0.48459651647135615,638.0924243530899,639.1089890061994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.1089890061994,639.1089890061994,639.1089890061994,639.1089890061994,639.1089890061994,639.1089890061994,l,1,0.439410914957989,639.575656860121,640.6089093190967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.6089093190967,640.6089093190967,640.6089093190967,640.6089093190967,640.6089093190967,640.6089093190967,s,1,0.48350202629808336,641.1255174378894,642.1421635891456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.1421635891456,642.1421635891456,642.1421635891456,642.1421635891456,642.1421635891456,642.1421635891456,l,1,0.5662588858685922,642.7254287558026,643.7420293284667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.7420293284667,643.7420293284667,643.7420293284667,643.7420293284667,643.7420293284667,643.7420293284667,s,1,0.6143826471816283,644.3753050898813,645.3919219621748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.3919219621748,645.3919219621748,645.3919219621748,645.3919219621748,645.3919219621748,645.3919219621748,l,1,0.5645190509530948,645.9752085598302,646.991792832865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.991792832865,646.991792832865,646.991792832865,646.991792832865,646.991792832865,646.991792832865,s,1,0.4926790215977235,647.5084169494367,648.5250289922114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.5250289922114,648.5250289922114,648.5250289922114,648.5250289922114,648.5250289922114,648.5250289922114,l,1,0.5273957309545949,649.0749891788437,650.1082546171674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.1082546171674,650.1082546171674,650.1082546171674,650.1082546171674,650.1082546171674,650.1082546171674,s,1,0.4952302160090767,650.6248877890903,651.6581559440237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.6581559440237,651.6581559440237,651.6581559440237,651.6581559440237,651.6581559440237,651.6581559440237,l,1,0.5773218090907903,652.2580304368457,653.2913462832803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.2913462832803,653.2913462832803,653.2913462832803,653.2913462832803,653.2913462832803,653.2913462832803,s,1,0.4481345389795024,653.7579697659821,654.7745938825537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.7745938825537,654.7745938825537,654.7745938825537,654.7745938825537,654.7745938825537,654.7745938825537,l,1,0.48490047444647644,655.2912119622342,656.3244979260198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.3244979260198,656.3244979260198,656.3244979260198,656.3244979260198,656.3244979260198,656.3244979260198,s,1,0.5670660195464734,656.9244388247607,657.95770728153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.95770728153,657.95770728153,657.95770728153,657.95770728153,657.95770728153,657.95770728153,l,1,0.5178163761884207,658.5076614312566,659.5409492061153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.5409492061153,659.5409492061153,659.5409492061153,659.5409492061153,659.5409492061153,659.5409492061153,s,1,0.5745813578105299,660.1408735033765,661.1574659262114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.1574659262114,661.1574659262114,661.1574659262114,661.1574659262114,661.1574659262114,661.1574659262114,l,1,0.5900913642690284,661.7741142507584,662.8073552396381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.8073552396381,662.8073552396381,662.8073552396381,662.8073552396381,662.8073552396381,662.8073552396381,s,1,0.5402298809785862,663.3739802919299,664.3905935420771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.3905935420771,664.3905935420771,664.3905935420771,664.3905935420771,664.3905935420771,664.3905935420771,l,1,0.5480205019121058,664.9571923338517,665.973800150794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.973800150794,665.973800150794,665.973800150794,665.973800150794,665.973800150794,665.973800150794,s,1,0.4287678582040826,666.4237660121144,667.457020885864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.457020885864,667.457020885864,667.457020885864,667.457020885864,667.457020885864,667.457020885864,l,1,0.5055475819535786,667.9903153013001,669.0236021706223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.0236021706223,669.0236021706223,669.0236021706223,669.0236021706223,669.0236021706223,669.0236021706223,s,1,0.442990193652804,669.4902202201047,670.5068289425835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.5068289425835,670.5068289425835,670.5068289425835,670.5068289425835,670.5068289425835,670.5068289425835,l,1,0.43179657153086737,670.9567842393299,671.9733814916981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.9733814916981,671.9733814916981,671.9733814916981,671.9733814916981,671.9733814916981,671.9733814916981,s,1,0.4691619712684769,672.4733600606996,673.4899485595524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.4899485595524,673.4899485595524,673.4899485595524,673.4899485595524,673.4899485595524,673.4899485595524,s,1,0.6006505081022624,674.1232460538158,675.1565057570842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.1565057570842,675.1565057570842,675.1565057570842,675.1565057570842,675.1565057570842,675.1565057570842,s,1,0.48609306426078547,675.6731126684899,676.6897244094143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.6897244094143,676.6897244094143,676.6897244094143,676.6897244094143,676.6897244094143,676.6897244094143,s,1,0.47285866769379936,677.1896776234353,678.2062640093791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.2062640093791,678.2062640093791,678.2062640093791,678.2062640093791,678.2062640093791,678.2062640093791,l,1,0.5324160179588944,678.7562392882683,679.7728513310431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.7728513310431,679.7728513310431,679.7728513310431,679.7728513310431,679.7728513310431,679.7728513310431,s,1,0.38888295777724124,680.1894768964703,681.2060967872094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.2060967872094,681.2060967872094,681.2060967872094,681.2060967872094,681.2060967872094,681.2060967872094,s,1,0.45156953574041836,681.6893784949789,682.7226466499123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.7226466499123,682.7226466499123,682.7226466499123,682.7226466499123,682.7226466499123,682.7226466499123,s,1,0.4390505119517911,683.1892272706027,684.2058758366329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.2058758366329,684.2058758366329,684.2058758366329,684.2058758366329,684.2058758366329,684.2058758366329,s,1,0.4518007490551099,684.6891717311228,685.7224383768189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.7224383768189,685.7224383768189,685.7224383768189,685.7224383768189,685.7224383768189,685.7224383768189,s,1,0.3912219551275484,686.1390530758217,687.1556578743184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.1556578743184,687.1556578743184,687.1556578743184,687.1556578743184,687.1556578743184,687.1556578743184,l,1,0.43802363506983966,687.6222825643927,688.6388991348504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.6388991348504,688.6388991348504,688.6388991348504,688.6388991348504,688.6388991348504,688.6388991348504,l,1,0.5387767988577252,689.2055087930494,690.222096688216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.222096688216,690.222096688216,690.222096688216,690.222096688216,690.222096688216,690.222096688216,l,1,0.5635685408633435,690.8054077353154,691.8220131374983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
