index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,text_countdown.stopped,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
8,stimuli/8.png,l,7,0,7,0,69,0,69,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3708.1360273476457,3708.1360273476457,3708.1360273476457,3708.1360273476457,l,1,0.46568391130131204,3708.619329590394,3708.619329590394,3708.619329590394,3709.635936792547,3709.635936792547,3709.635936792547,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,7,0,7,0,70,0,70,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3709.635936792547,3709.635936792547,3709.635936792547,3709.635936792547,l,1,0.5578234265267383,3710.235898457555,3710.235898457555,3710.235898457555,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
8,stimuli/8.png,l,7,0,7,0,71,0,71,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3711.252514111504,3711.252514111504,3711.252514111504,3711.252514111504,l,1,0.5333062361605698,3711.8024353285728,3711.8024353285728,3711.8024353285728,3712.819027438207,3712.819027438207,3712.819027438207,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
6,stimuli/6.png,s,7,0,7,0,72,0,72,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3712.819027438207,3712.819027438207,3712.819027438207,3712.819027438207,l,0,0.3428039571881527,3713.20239789912,3713.20239789912,3713.20239789912,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
8,stimuli/8.png,l,7,0,7,0,73,0,73,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3714.21899453651,3714.21899453651,3714.21899453651,3714.21899453651,l,1,0.5348683116753818,3714.7855960035085,3714.7855960035085,3714.7855960035085,3715.80226146277,3715.80226146277,3715.80226146277,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,7,0,7,0,74,0,74,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3715.80226146277,3715.80226146277,3715.80226146277,3715.80226146277,l,1,0.3026937818067381,3716.152161248465,3716.152161248465,3716.152161248465,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
6,stimuli/6.png,s,7,0,7,0,75,0,75,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3717.168833952135,3717.168833952135,3717.168833952135,3717.168833952135,s,1,0.6081301064696163,3717.81878293943,3717.81878293943,3717.81878293943,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
5,stimuli/5.png,s,7,0,7,0,76,0,76,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3718.818416794951,3718.818416794951,3718.818416794951,3718.818416794951,s,1,0.41457370575517416,3719.252047149028,3719.252047149028,3719.252047149028,3720.268656765984,3720.268656765984,3720.268656765984,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,7,0,7,0,77,0,77,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3720.268656765984,3720.268656765984,3720.268656765984,3720.268656765984,l,1,0.5083640404918697,3720.8183093362313,3720.8183093362313,3720.8183093362313,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
5,stimuli/5.png,s,7,0,7,0,78,0,78,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3721.8182178755815,3721.8182178755815,3721.8182178755815,3721.8182178755815,s,1,0.38284108477819245,3722.2185145944677,3722.2185145944677,3722.2185145944677,3723.235139002092,3723.235139002092,3723.235139002092,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,7,0,7,0,79,0,79,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3723.235139002092,3723.235139002092,3723.235139002092,3723.235139002092,l,1,0.5899487547867466,3723.868431887473,3723.868431887473,3723.868431887473,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
5,stimuli/5.png,s,7,0,7,0,80,0,80,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3724.868044613482,3724.868044613482,3724.868044613482,3724.868044613482,s,1,0.269089386871201,3725.168332578716,3725.168332578716,3725.168332578716,3726.2016182196967,3726.2016182196967,3726.2016182196967,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
6,stimuli/6.png,s,7,0,7,0,81,0,81,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3726.2016182196967,3726.2016182196967,3726.2016182196967,3726.2016182196967,s,1,0.5035419812775217,3726.751596788323,3726.751596788323,3726.751596788323,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
5,stimuli/5.png,s,7,0,7,0,82,0,82,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3727.751217664292,3727.751217664292,3727.751217664292,3727.751217664292,s,1,0.38597942279011477,3728.168163240669,3728.168163240669,3728.168163240669,3729.1847924778995,3729.1847924778995,3729.1847924778995,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,7,0,7,0,83,0,83,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3729.1847924778995,3729.1847924778995,3729.1847924778995,3729.1847924778995,s,0,0.2644333453499712,3729.484772857628,3729.484772857628,3729.484772857628,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
5,stimuli/5.png,s,7,0,7,0,84,0,84,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3730.484372604071,3730.484372604071,3730.484372604071,3730.484372604071,l,0,0.1568569017254049,3730.6680361616745,3730.6680361616745,3730.6680361616745,3731.684676567369,3731.684676567369,3731.684676567369,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,7,0,7,0,85,0,85,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3731.684676567369,3731.684676567369,3731.684676567369,3731.684676567369,s,0,0.44366030661331024,3732.16795677504,3732.16795677504,3732.16795677504,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
8,stimuli/8.png,l,7,0,7,0,86,0,86,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3733.2012291346036,3733.2012291346036,3733.2012291346036,3733.2012291346036,l,1,0.5350910772249335,3733.784210208585,3733.784210208585,3733.784210208585,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,7,0,7,0,87,0,87,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3734.8011262036307,3734.8011262036307,3734.8011262036307,3734.8011262036307,l,1,0.23122618545312434,3735.067757553814,3735.067757553814,3735.067757553814,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
6,stimuli/6.png,s,7,0,7,0,88,0,88,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3736.0843436264404,3736.0843436264404,3736.0843436264404,3736.0843436264404,s,1,0.7400384043576196,3736.8676724320103,3736.8676724320103,3736.8676724320103,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,7,0,7,0,89,0,89,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3737.8842808415648,3737.8842808415648,3737.8842808415648,3737.8842808415648,s,0,0.39613910162006505,3738.317569199193,3738.317569199193,3738.317569199193,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
8,stimuli/8.png,l,7,0,7,0,90,0,90,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3739.334176703196,3739.334176703196,3739.334176703196,3739.334176703196,l,1,0.6342621961957775,3740.034144707053,3740.034144707053,3740.034144707053,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
3,stimuli/3.png,l,7,0,7,0,91,0,91,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3741.0340949017555,3741.0340949017555,3741.0340949017555,3741.0340949017555,l,1,0.5583996588393347,3741.61739322044,3741.61739322044,3741.61739322044,3742.6506649763032,3742.6506649763032,3742.6506649763032,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
8,stimuli/8.png,l,7,0,7,0,92,0,92,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3742.6506649763032,3742.6506649763032,3742.6506649763032,3742.6506649763032,l,1,0.5498980439442676,3743.217303269048,3743.217303269048,3743.217303269048,3744.233914998942,3744.233914998942,3744.233914998942,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,7,0,7,0,93,0,93,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3744.233914998942,3744.233914998942,3744.233914998942,3744.233914998942,l,1,0.6626463913125917,3744.933869721397,3744.933869721397,3744.933869721397,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
6,stimuli/6.png,s,7,0,7,0,94,0,94,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3745.9504733013455,3745.9504733013455,3745.9504733013455,3745.9504733013455,l,0,0.377231196151115,3746.400452171816,3746.400452171816,3746.400452171816,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
5,stimuli/5.png,s,7,0,7,0,95,0,95,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3747.38339611821,3747.38339611821,3747.38339611821,3747.38339611821,s,1,0.8082457151613198,3748.216964291103,3748.216964291103,3748.216964291103,3749.2336080171517,3749.2336080171517,3749.2336080171517,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,7,0,7,0,96,0,96,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3749.2336080171517,3749.2336080171517,3749.2336080171517,3749.2336080171517,l,1,0.5260778259980725,3749.8002164266945,3749.8002164266945,3749.8002164266945,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
5,stimuli/5.png,s,7,0,7,0,97,0,97,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3750.799841226719,3750.799841226719,3750.799841226719,3750.799841226719,l,0,0.37590577131777536,3751.2001460955653,3751.2001460955653,3751.2001460955653,3752.2167813698034,3752.2167813698034,3752.2167813698034,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,7,0,7,0,98,0,98,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3752.2167813698034,3752.2167813698034,3752.2167813698034,3752.2167813698034,l,1,0.3349606778792804,3752.6000863291993,3752.6000863291993,3752.6000863291993,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
8,stimuli/8.png,l,7,0,7,0,99,0,99,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3753.616674816629,3753.616674816629,3753.616674816629,3753.616674816629,l,1,0.647131887395517,3754.283281415075,3754.283281415075,3754.283281415075,3755.2832666244067,3755.2832666244067,3755.2832666244067,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3755.2832666244067,3755.2832666244067,return,150.0140451657935,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,8,0,8,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3905.341090283444,3905.341090283444,3905.341090283444,3905.341090283444,l,1,2.6363017989497166,3908.0242008512287,3908.0242008512287,3908.0242008512287,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
6,stimuli/6.png,s,8,0,8,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3909.0574849829572,3909.0574849829572,3909.0574849829572,3909.0574849829572,s,1,0.5038951461756369,3909.6075030939683,3909.6075030939683,3909.6075030939683,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,8,0,8,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,8,0,8,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3910.6241033535625,3910.6241033535625,3910.6241033535625,3910.6241033535625,l,1,0.4973350326763466,3911.157398653755,3911.157398653755,3911.157398653755,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,8,0,8,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
6,stimuli/6.png,s,8,0,8,0,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3912.1739916689403,3912.1739916689403,3912.1739916689403,3912.1739916689403,s,1,0.5714791360223899,3912.7906444504915,3912.7906444504915,3912.7906444504915,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,8,0,8,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
8,stimuli/8.png,l,8,0,8,0,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3913.807246219323,3913.807246219323,3913.807246219323,3913.807246219323,l,1,0.45824209296552,3914.4072193546453,3914.4072193546453,3914.4072193546453,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,8,0,8,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,8,0,8,0,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3915.323783392203,3915.323783392203,3915.323783392203,3915.323783392203,l,1,0.5017580457497388,3915.873799993962,3915.873799993962,3915.873799993962,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,8,0,8,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
8,stimuli/8.png,l,8,0,8,0,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3916.9903350538807,3916.9903350538807,3916.9903350538807,3916.9903350538807,l,1,0.5872363276139367,3917.6070385462954,3917.6070385462954,3917.6070385462954,3918.640305774403,3918.640305774403,3918.640305774403,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,8,0,8,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
6,stimuli/6.png,s,8,0,8,0,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3918.640305774403,3918.640305774403,3918.640305774403,3918.640305774403,s,1,0.5443421865347773,3919.223579945072,3919.223579945072,3919.223579945072,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,8,0,8,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
8,stimuli/8.png,l,8,0,8,0,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3920.2232343264186,3920.2232343264186,3920.2232343264186,3920.2232343264186,l,1,0.5214241992798634,3920.7734764103952,3920.7734764103952,3920.7734764103952,3921.790088140304,3921.790088140304,3921.790088140304,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,8,0,8,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
6,stimuli/6.png,s,8,0,8,0,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3921.790088140304,3921.790088140304,3921.790088140304,3921.790088140304,s,1,0.49059350712923333,3922.323422982896,3922.323422982896,3922.323422982896,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,8,0,8,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
