index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,text_countdown.stopped,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
1,stimuli/1.png,s,6,0,6,0,14,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1140.6271988288208,1140.6271988288208,1140.6271988288208,1140.6271988288208,s,1,0.30604142409902124,1140.9772341453108,1140.9772341453108,1140.9772341453108,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
2,stimuli/2.png,s,6,0,6,0,15,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1141.977191584413,1141.977191584413,1141.977191584413,1141.977191584413,l,0,0.3320690735909011,1142.3271291013916,1142.3271291013916,1142.3271291013916,1143.3437610552692,1143.3437610552692,1143.3437610552692,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
1,stimuli/1.png,s,6,0,6,0,16,0,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1143.3437610552692,1143.3437610552692,1143.3437610552692,1143.3437610552692,s,1,0.645517411903711,1144.0270732590789,1144.0270732590789,1144.0270732590789,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
2,stimuli/2.png,s,6,0,6,0,17,0,17,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1145.0269811947237,1145.0269811947237,1145.0269811947237,1145.0269811947237,s,1,0.3693826055405225,1145.4269836095264,1145.4269836095264,1145.4269836095264,1146.4435675691993,1146.4435675691993,1146.4435675691993,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
3,stimuli/3.png,l,6,0,6,0,18,0,18,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1146.4435675691993,1146.4435675691993,1146.4435675691993,1146.4435675691993,l,1,0.3608049243557616,1146.8268990914312,1146.8268990914312,1146.8268990914312,1147.843494823267,1147.843494823267,1147.843494823267,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
8,stimuli/8.png,l,6,0,6,0,19,0,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1147.843494823267,1147.843494823267,1147.843494823267,1147.843494823267,l,1,0.42492337043040607,1148.293451356818,1148.293451356818,1148.293451356818,1149.293417247729,1149.293417247729,1149.293417247729,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
3,stimuli/3.png,l,6,0,6,0,20,0,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1149.293417247729,1149.293417247729,1149.293417247729,1149.293417247729,l,1,0.29502298104307556,1149.6100147906673,1149.6100147906673,1149.6100147906673,1150.626641311238,1150.626641311238,1150.626641311238,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
8,stimuli/8.png,l,6,0,6,0,21,0,21,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1150.626641311238,1150.626641311238,1150.626641311238,1150.626641311238,l,1,0.33779034498456895,1150.9933106945582,1150.9933106945582,1150.9933106945582,1151.9932802076737,1151.9932802076737,1151.9932802076737,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
3,stimuli/3.png,l,6,0,6,0,22,0,22,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1151.9932802076737,1151.9932802076737,1151.9932802076737,1151.9932802076737,l,1,0.37124532400503085,1152.3932210450066,1152.3932210450066,1152.3932210450066,1153.4098460563255,1153.4098460563255,1153.4098460563255,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
8,stimuli/8.png,l,6,0,6,0,23,0,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1153.4098460563255,1153.4098460563255,1153.4098460563255,1153.4098460563255,l,1,0.2986892553035432,1153.726457182529,1153.726457182529,1153.726457182529,1154.7264091883244,1154.7264091883244,1154.7264091883244,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
3,stimuli/3.png,l,6,0,6,0,24,0,24,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1154.7264091883244,1154.7264091883244,1154.7264091883244,1154.7264091883244,l,1,0.30216113794449484,1155.0597482568146,1155.0597482568146,1155.0597482568146,1156.0763319146372,1156.0763319146372,1156.0763319146372,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
8,stimuli/8.png,l,6,0,6,0,25,0,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1156.0763319146372,1156.0763319146372,1156.0763319146372,1156.0763319146372,l,1,0.3602700455485319,1156.4596543813577,1156.4596543813577,1156.4596543813577,1157.459281596185,1157.459281596185,1157.459281596185,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
3,stimuli/3.png,l,6,0,6,0,26,0,26,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1157.459281596185,1157.459281596185,1157.459281596185,1157.459281596185,l,1,0.2813714974490722,1157.7595586947991,1157.7595586947991,1157.7595586947991,1158.77619336533,1158.77619336533,1158.77619336533,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
4,stimuli/4.png,l,6,0,6,0,27,0,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1158.77619336533,1158.77619336533,1158.77619336533,1158.77619336533,l,1,0.2444518801949016,1159.0428289414112,1159.0428289414112,1159.0428289414112,1160.0427299344992,1160.0427299344992,1160.0427299344992,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
3,stimuli/3.png,l,6,0,6,0,28,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1160.0427299344992,1160.0427299344992,1160.0427299344992,1160.0427299344992,l,1,0.32993740647089,1160.392738990009,1160.392738990009,1160.392738990009,1161.409354643968,1161.409354643968,1161.409354643968,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
8,stimuli/8.png,l,6,0,6,0,29,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1161.409354643968,1161.409354643968,1161.409354643968,1161.409354643968,l,1,0.39435770288764616,1161.8260182921313,1161.8260182921313,1161.8260182921313,1162.8592855202396,1162.8592855202396,1162.8592855202396,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
6,stimuli/6.png,s,6,0,6,0,30,0,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1162.8592855202396,1162.8592855202396,1162.8592855202396,1162.8592855202396,l,0,0.29645586461901985,1163.192577198225,1163.192577198225,1163.192577198225,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
5,stimuli/5.png,s,6,0,6,0,31,0,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1164.2091774578166,1164.2091774578166,1164.2091774578166,1164.2091774578166,s,1,0.4506373974154485,1164.6921697002626,1164.6921697002626,1164.6921697002626,1165.7091032026328,1165.7091032026328,1165.7091032026328,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
6,stimuli/6.png,s,6,0,6,0,32,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1165.7091032026328,1165.7091032026328,1165.7091032026328,1165.7091032026328,s,1,0.39869468860979396,1166.1424111805372,1166.1424111805372,1166.1424111805372,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
5,stimuli/5.png,s,6,0,6,0,33,0,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1167.1420432249697,1167.1420432249697,1167.1420432249697,1167.1420432249697,s,1,0.3418375543778893,1167.508994536509,1167.508994536509,1167.508994536509,1168.5422780645358,1168.5422780645358,1168.5422780645358,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
9,stimuli/9.png,l,6,0,6,0,34,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1168.5422780645358,1168.5422780645358,1168.5422780645358,1168.5422780645358,l,1,0.43761074403028033,1169.0256693531355,1169.0256693531355,1169.0256693531355,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
5,stimuli/5.png,s,6,0,6,0,35,0,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1170.0251906184922,1170.0251906184922,1170.0251906184922,1170.0251906184922,s,1,0.4347510138841244,1170.4921697002628,1170.4921697002628,1170.4921697002628,1171.5087533580854,1171.5087533580854,1171.5087533580854,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
6,stimuli/6.png,s,6,0,6,0,36,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1171.5087533580854,1171.5087533580854,1171.5087533580854,1171.5087533580854,s,1,0.3592196063564188,1171.9087515469837,1171.9087515469837,1171.9087515469837,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
5,stimuli/5.png,s,6,0,6,0,37,0,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1172.9083298620544,1172.9083298620544,1172.9083298620544,1172.9083298620544,s,1,0.41564358534742496,1173.341993721513,1173.341993721513,1173.341993721513,1174.3585743608319,1174.3585743608319,1174.3585743608319,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
9,stimuli/9.png,l,6,0,6,0,38,0,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1174.3585743608319,1174.3585743608319,1174.3585743608319,1174.3585743608319,l,1,0.3654697195506742,1174.758565305322,1174.758565305322,1174.758565305322,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
6,stimuli/6.png,s,6,0,6,0,39,0,39,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1175.775142926138,1175.775142926138,1175.775142926138,1175.775142926138,s,1,0.3569623694938855,1176.1751489631442,1176.1751489631442,1176.1751489631442,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
9,stimuli/9.png,l,6,0,6,0,40,0,40,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1177.208408644994,1177.208408644994,1177.208408644994,1177.208408644994,l,1,0.3147096603879618,1177.558376648858,1177.558376648858,1177.558376648858,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
6,stimuli/6.png,s,6,0,6,0,41,0,41,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1178.5750185637962,1178.5750185637962,1178.5750185637962,1178.5750185637962,s,1,0.30813264327298384,1178.9249750973468,1178.9249750973468,1178.9249750973468,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
5,stimuli/5.png,s,6,0,6,0,42,0,42,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1179.924614084337,1179.924614084337,1179.924614084337,1179.924614084337,s,1,0.35857726882659335,1180.3082399106524,1180.3082399106524,1180.3082399106524,1181.3248477165025,1181.3248477165025,1181.3248477165025,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
6,stimuli/6.png,s,6,0,6,0,43,0,43,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1181.3248477165025,1181.3248477165025,1181.3248477165025,1181.3248477165025,s,1,0.3183587291787262,1181.691499894353,1181.691499894353,1181.691499894353,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
8,stimuli/8.png,l,6,0,6,0,44,0,44,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1182.7080832503252,1182.7080832503252,1182.7080832503252,1182.7080832503252,l,1,0.3911405819362699,1183.124727580066,1183.124727580066,1183.124727580066,1184.141321802651,1184.141321802651,1184.141321802651,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
3,stimuli/3.png,l,6,0,6,0,45,0,45,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1184.141321802651,1184.141321802651,1184.141321802651,1184.141321802651,l,1,0.38194742790255987,1184.7413347822157,1184.7413347822157,1184.7413347822157,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
2,stimuli/2.png,s,6,0,6,0,46,0,46,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1185.5745917474123,1185.5745917474123,1185.5745917474123,1185.5745917474123,s,1,0.4526691520713939,1186.0579072715755,1186.0579072715755,1186.0579072715755,1187.0911473331525,1187.0911473331525,1187.0911473331525,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
1,stimuli/1.png,s,6,0,6,0,47,0,47,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1187.0911473331525,1187.0911473331525,1187.0911473331525,1187.0911473331525,s,1,0.33614586431758653,1187.4745045126629,1187.4745045126629,1187.4745045126629,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
4,stimuli/4.png,l,6,0,6,0,48,0,48,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1188.5077527242001,1188.5077527242001,1188.5077527242001,1188.5077527242001,l,1,0.47960174888976326,1189.0077086540496,1189.0077086540496,1189.0077086540496,1190.0076760542124,1190.0076760542124,1190.0076760542124,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
3,stimuli/3.png,l,6,0,6,0,49,0,49,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1190.0076760542124,1190.0076760542124,1190.0076760542124,1190.0076760542124,l,1,0.4197034724556943,1190.4576162878448,1190.4576162878448,1190.4576162878448,1191.4742213770414,1191.4742213770414,1191.4742213770414,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
8,stimuli/8.png,l,6,0,6,0,50,0,50,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1191.4742213770414,1191.4742213770414,1191.4742213770414,1191.4742213770414,l,1,0.37621046029107674,1191.874198436416,1191.874198436416,1191.874198436416,1192.9075061124695,1192.9075061124695,1192.9075061124695,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
6,stimuli/6.png,s,6,0,6,0,51,0,51,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1192.9075061124695,1192.9075061124695,1192.9075061124695,1192.9075061124695,s,1,0.47093502185362013,1193.42410546651,1193.42410546651,1193.42410546651,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
8,stimuli/8.png,l,6,0,6,0,52,0,52,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1194.4407208186185,1194.4407208186185,1194.4407208186185,1194.4407208186185,l,1,0.46579813272273896,1194.924031211326,1194.924031211326,1194.924031211326,1195.9406384134754,1195.9406384134754,1195.9406384134754,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
6,stimuli/6.png,s,6,0,6,0,53,0,53,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1195.9406384134754,1195.9406384134754,1195.9406384134754,1195.9406384134754,s,1,0.3498667734911578,1196.3239503154336,1196.3239503154336,1196.3239503154336,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,6,0,6,0,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
