index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,text_countdown.stopped,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,9,0,9,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
9,stimuli/9.png,l,9,0,9,0,24,0,24,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1806.141402698544,1806.141402698544,1806.141402698544,1806.141402698544,l,1,0.46531307476834627,1806.6413924356311,1806.6413924356311,1806.6413924356311,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
5,stimuli/5.png,s,9,0,9,0,25,0,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1807.641019348608,1807.641019348608,1807.641019348608,1807.641019348608,s,1,0.6057009524593013,1808.2746140843374,1808.2746140843374,1808.2746140843374,1809.2912381901042,1809.2912381901042,1809.2912381901042,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
6,stimuli/6.png,s,9,0,9,0,26,0,26,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1809.2912381901042,1809.2912381901042,1809.2912381901042,1809.2912381901042,s,1,0.7875147711674799,1810.1245211144305,1810.1245211144305,1810.1245211144305,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
9,stimuli/9.png,l,9,0,9,0,27,0,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1811.174481873888,1811.174481873888,1811.174481873888,1811.174481873888,l,1,0.5603349589182471,1811.7744073168542,1811.7744073168542,1811.7744073168542,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
6,stimuli/6.png,s,9,0,9,0,28,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1812.807676356064,1812.807676356064,1812.807676356064,1812.807676356064,s,1,0.4392244515074708,1813.2910090856967,1813.2910090856967,1813.2910090856967,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
9,stimuli/9.png,l,9,0,9,0,29,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1814.3242699749462,1814.3242699749462,1814.3242699749462,1814.3242699749462,l,1,0.5706087371763715,1814.9576017990294,1814.9576017990294,1814.9576017990294,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
8,stimuli/8.png,l,9,0,9,0,30,0,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1815.9741872679515,1815.9741872679515,1815.9741872679515,1815.9741872679515,l,1,0.6087336428499839,1816.6074738144816,1816.6074738144816,1816.6074738144816,1817.6407470795966,1817.6407470795966,1817.6407470795966,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
9,stimuli/9.png,l,9,0,9,0,31,0,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1817.6407470795966,1817.6407470795966,1817.6407470795966,1817.6407470795966,l,1,0.5492111700914393,1818.2240357390801,1818.2240357390801,1818.2240357390801,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
8,stimuli/8.png,l,9,0,9,0,32,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1819.3069763651183,1819.3069763651183,1819.3069763651183,1819.3069763651183,l,1,0.13902824878459796,1819.4739780856653,1819.4739780856653,1819.4739780856653,1820.4735799450646,1820.4735799450646,1820.4735799450646,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
3,stimuli/3.png,l,9,0,9,0,33,0,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1820.4735799450646,1820.4735799450646,1820.4735799450646,1820.4735799450646,l,1,0.7084662034467328,1821.3238543270236,1821.3238543270236,1821.3238543270236,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
4,stimuli/4.png,l,9,0,9,0,34,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1822.2571441939108,1822.2571441939108,1822.2571441939108,1822.2571441939108,l,1,0.4928943479717418,1822.7737794681416,1822.7737794681416,1822.7737794681416,1823.8070762775824,1823.8070762775824,1823.8070762775824,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
1,stimuli/1.png,s,9,0,9,0,35,0,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1823.8070762775824,1823.8070762775824,1823.8070762775824,1823.8070762775824,s,1,0.6230476879500202,1824.4736653687105,1824.4736653687105,1824.4736653687105,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
4,stimuli/4.png,l,9,0,9,0,36,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1825.490276796765,1825.490276796765,1825.490276796765,1825.490276796765,l,1,0.6519211824706872,1826.1735802469157,1826.1735802469157,1826.1735802469157,1827.1734863714591,1827.1734863714591,1827.1734863714591,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
3,stimuli/3.png,l,9,0,9,0,37,0,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1827.1734863714591,1827.1734863714591,1827.1734863714591,1827.1734863714591,l,1,0.48071468664784334,1827.6735120287376,1827.6735120287376,1827.6735120287376,1828.6734247939858,1828.6734247939858,1828.6734247939858,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
2,stimuli/2.png,s,9,0,9,0,38,0,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1828.6734247939858,1828.6734247939858,1828.6734247939858,1828.6734247939858,s,1,0.5647775922589062,1829.2567454496057,1829.2567454496057,1829.2567454496057,1830.2729901294952,1830.2729901294952,1830.2729901294952,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
1,stimuli/1.png,s,9,0,9,0,39,0,39,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1830.2729901294952,1830.2729901294952,1830.2729901294952,1830.2729901294952,s,1,0.5332701516490488,1830.8399556279983,1830.8399556279983,1830.8399556279983,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
4,stimuli/4.png,l,9,0,9,0,40,0,40,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1831.8565803374695,1831.8565803374695,1831.8565803374695,1831.8565803374695,l,1,0.60574381520928,1832.489855111835,1832.489855111835,1832.489855111835,1833.489812550939,1833.489812550939,1833.489812550939,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
2,stimuli/2.png,s,9,0,9,0,41,0,41,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1833.489812550939,1833.489812550939,1833.489812550939,1833.489812550939,s,1,0.6435439299093559,1834.156421262338,1834.156421262338,1834.156421262338,1835.1563593830178,1835.1563593830178,1835.1563593830178,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
3,stimuli/3.png,l,9,0,9,0,42,0,42,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1835.1563593830178,1835.1563593830178,1835.1563593830178,1835.1563593830178,l,1,0.48906084862028365,1835.673033897794,1835.673033897794,1835.673033897794,1836.6977349150293,1836.6977349150293,1836.6977349150293,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
4,stimuli/4.png,l,9,0,9,0,43,0,43,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1836.6977349150293,1836.6977349150293,1836.6977349150293,1836.6977349150293,l,1,0.5556967265511048,1837.2729264390728,1837.2729264390728,1837.2729264390728,1838.4062217392639,1838.4062217392639,1838.4062217392639,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
1,stimuli/1.png,s,9,0,9,0,44,0,44,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1838.4062217392639,1838.4062217392639,1838.4062217392639,1838.4062217392639,s,1,0.7191921535231813,1839.1894630082425,1839.1894630082425,1839.1894630082425,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
4,stimuli/4.png,l,9,0,9,0,45,0,45,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1840.1894086751781,1840.1894086751781,1840.1894086751781,1840.1894086751781,l,1,1.112096859367739,1841.322682543996,1841.322682543996,1841.322682543996,1842.338970086632,1842.338970086632,1842.338970086632,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
1,stimuli/1.png,s,9,0,9,0,46,0,46,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1842.338970086632,1842.338970086632,1842.338970086632,1842.338970086632,s,1,0.8105679873842746,1843.189211566907,1843.189211566907,1843.189211566907,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
2,stimuli/2.png,s,9,0,9,0,47,0,47,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1844.189170213409,1844.189170213409,1844.189170213409,1844.189170213409,s,1,0.7444168811016425,1844.955821485706,1844.955821485706,1844.955821485706,1845.9723894473136,1845.9723894473136,1845.9723894473136,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
1,stimuli/1.png,s,9,0,9,0,48,0,48,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1845.9723894473136,1845.9723894473136,1845.9723894473136,1845.9723894473136,s,1,0.8972422003062093,1846.9056968215154,1846.9056968215154,1846.9056968215154,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
2,stimuli/2.png,s,9,0,9,0,49,0,49,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1847.9219505569126,1847.9219505569126,1847.9219505569126,1847.9219505569126,s,1,0.4436984772873984,1848.388905792508,1848.388905792508,1848.388905792508,1849.4055205409168,1849.4055205409168,1849.4055205409168,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
1,stimuli/1.png,s,9,0,9,0,50,0,50,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1849.4055205409168,1849.4055205409168,1849.4055205409168,1849.4055205409168,s,1,0.4231533355668944,1849.8721567206994,1849.8721567206994,1849.8721567206994,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
2,stimuli/2.png,s,9,0,9,0,51,0,51,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1850.888760904345,1850.888760904345,1850.888760904345,1850.888760904345,s,1,0.3799715311070031,1851.2887645265473,1851.2887645265473,1851.2887645265473,1852.3053548250791,1852.3053548250791,1852.3053548250791,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
3,stimuli/3.png,l,9,0,9,0,52,0,52,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1852.3053548250791,1852.3053548250791,1852.3053548250791,1852.3053548250791,l,1,0.40342288792453473,1852.738604545866,1852.738604545866,1852.738604545866,1853.7552703069814,1853.7552703069814,1853.7552703069814,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
4,stimuli/4.png,l,9,0,9,0,53,0,53,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1853.7552703069814,1853.7552703069814,1853.7552703069814,1853.7552703069814,l,1,0.5455454995317268,1854.321849738899,1854.321849738899,1854.321849738899,1855.338496483444,1855.338496483444,1855.338496483444,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
1,stimuli/1.png,s,9,0,9,0,54,0,54,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1855.338496483444,1855.338496483444,1855.338496483444,1855.338496483444,s,1,0.6183279559918446,1856.005143227987,1856.005143227987,1856.005143227987,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
2,stimuli/2.png,s,9,0,9,0,55,0,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1857.0050647468997,1857.0050647468997,1857.0050647468997,1857.0050647468997,s,1,0.439818191131053,1857.4717024359343,1857.4717024359343,1857.4717024359343,1858.4883419360667,1858.4883419360667,1858.4883419360667,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
3,stimuli/3.png,l,9,0,9,0,56,0,56,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1858.4883419360667,1858.4883419360667,1858.4883419360667,1858.4883419360667,l,1,0.5485621918560355,1859.0549594011281,1859.0549594011281,1859.0549594011281,1860.071566301427,1860.071566301427,1860.071566301427,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
8,stimuli/8.png,l,9,0,9,0,57,0,57,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1860.071566301427,1860.071566301427,1860.071566301427,1860.071566301427,l,1,0.7253637856265414,1860.8381680702696,1860.8381680702696,1860.8381680702696,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
3,stimuli/3.png,l,9,0,9,0,58,0,58,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1861.8380856651274,1861.8380856651274,1861.8380856651274,1861.8380856651274,l,1,0.4709311133447045,1862.3381152464608,1862.3381152464608,1862.3381152464608,1863.3380138247448,1863.3380138247448,1863.3380138247448,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
2,stimuli/2.png,s,9,0,9,0,59,0,59,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1863.3380138247448,1863.3380138247448,1863.3380138247448,1863.3380138247448,l,0,0.4509999352230807,1864.2713299526113,1864.2713299526113,1864.2713299526113,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
3,stimuli/3.png,l,9,0,9,0,60,0,60,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1864.871270789943,1864.871270789943,1864.871270789943,1864.871270789943,l,1,0.7728433352640423,1865.737909686377,1865.737909686377,1865.737909686377,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
4,stimuli/4.png,l,9,0,9,0,61,0,61,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1866.7044634610174,1866.7044634610174,1866.7044634610174,1866.7044634610174,l,1,0.5956451101446874,1867.3210721724172,1867.3210721724172,1867.3210721724172,1868.3377623834094,1868.3377623834094,1868.3377623834094,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
3,stimuli/3.png,l,9,0,9,0,62,0,62,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1868.3377623834094,1868.3377623834094,1868.3377623834094,1868.3377623834094,l,1,0.45835542436907417,1868.8377964924985,1868.8377964924985,1868.8377964924985,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
2,stimuli/2.png,s,9,0,9,0,63,0,63,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1869.837635304415,1869.837635304415,1869.837635304415,1869.837635304415,s,1,0.47055863002242404,1870.3376265507577,1870.3376265507577,1870.3376265507577,1871.3542639379411,1871.3542639379411,1871.3542639379411,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,9,0,9,0,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
